TermCode            | Size    | Uri
CTC_RET_INTR        | 44      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x64i_8u-imm13
CTC_RET_INTR        | 44      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x64i_8u-imm5
CTC_RET_INTR        | 44      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x64i_8u-imm9
CTC_RET_INTR        | 44      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x64u_8u-imm13
CTC_RET_INTR        | 44      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x64u_8u-imm5
CTC_RET_INTR        | 44      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x64u_8u-imm9
CTC_RET_INTR        | 231     | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x8i_8u-imm13
CTC_RET_INTR        | 233     | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x8i_8u-imm5
CTC_RET_INTR        | 231     | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x8i_8u-imm9
CTC_RET_INTR        | 90      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x8u_8u-imm13
CTC_RET_INTR        | 94      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x8u_8u-imm5
CTC_RET_INTR        | 90      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x8u_8u-imm9
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv128x16u_8u-imm13
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv128x16u_8u-imm5
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv128x16u_8u-imm9
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv128x32u_8u-imm13
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv128x32u_8u-imm5
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv128x32u_8u-imm9
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv128x64u_8u-imm13
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv128x64u_8u-imm5
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv128x64u_8u-imm9
CTC_RET_INTR        | 55      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv128x8u_8u-imm13
CTC_RET_INTR        | 57      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv128x8u_8u-imm5
CTC_RET_INTR        | 55      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv128x8u_8u-imm9
CTC_RET_INTR        | 27      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv256x16u_8u-imm13
CTC_RET_INTR        | 27      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv256x16u_8u-imm5
CTC_RET_INTR        | 27      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv256x16u_8u-imm9
CTC_RET_INTR        | 27      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv256x32u_8u-imm13
CTC_RET_INTR        | 27      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv256x32u_8u-imm5
CTC_RET_INTR        | 27      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv256x32u_8u-imm9
CTC_RET_INTR        | 27      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv256x64u_8u-imm13
CTC_RET_INTR        | 27      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv256x64u_8u-imm5
CTC_RET_INTR        | 27      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv256x64u_8u-imm9
CTC_RET_INTR        | 58      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv256x8u_8u-imm13
CTC_RET_INTR        | 60      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv256x8u_8u-imm5
CTC_RET_INTR        | 58      | asm://intrinsics/ginx_imm?vxorsl_g#vxorsl_gv256x8u_8u-imm9
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv128x16u_8u-imm13
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv128x16u_8u-imm5
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv128x16u_8u-imm9
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv128x32u_8u-imm13
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv128x32u_8u-imm5
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv128x32u_8u-imm9
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv128x64u_8u-imm13
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv128x64u_8u-imm5
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv128x64u_8u-imm9
CTC_RET_INTR        | 55      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv128x8u_8u-imm13
CTC_RET_INTR        | 57      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv128x8u_8u-imm5
CTC_RET_INTR        | 55      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv128x8u_8u-imm9
CTC_RET_INTR        | 27      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv256x16u_8u-imm13
CTC_RET_INTR        | 27      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv256x16u_8u-imm5
CTC_RET_INTR        | 27      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv256x16u_8u-imm9
CTC_RET_INTR        | 27      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv256x32u_8u-imm13
CTC_RET_INTR        | 27      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv256x32u_8u-imm5
CTC_RET_INTR        | 27      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv256x32u_8u-imm9
CTC_RET_INTR        | 27      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv256x64u_8u-imm13
CTC_RET_INTR        | 27      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv256x64u_8u-imm5
CTC_RET_INTR        | 27      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv256x64u_8u-imm9
CTC_RET_INTR        | 58      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv256x8u_8u-imm13
CTC_RET_INTR        | 60      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv256x8u_8u-imm5
CTC_RET_INTR        | 58      | asm://intrinsics/ginx_imm?vxorsr_g#vxorsr_gv256x8u_8u-imm9
