Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
618       | 7ff7c8607f90h   | 25      | CTC_RET_INTR        | hex://logix/VectorizedOps?not#not_g[32i](v128x32i)                                                            | Vector128<int> not<int>(Vector128<int> a)                                                                     | c5 f8 77 66 90 c5 f9 10 02 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
619       | 7ff7c8607fc0h   | 25      | CTC_RET_INTR        | hex://logix/VectorizedOps?not#not_g[64u](v128x64u)                                                            | Vector128<ulong> not<ulong>(Vector128<ulong> a)                                                               | c5 f8 77 66 90 c5 f9 10 02 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
620       | 7ff7c8607ff0h   | 25      | CTC_RET_INTR        | hex://logix/VectorizedOps?not#not_g[64i](v128x64i)                                                            | Vector128<long> not<long>(Vector128<long> a)                                                                  | c5 f8 77 66 90 c5 f9 10 02 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
621       | 7ff7c8608020h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?and#and_g[8u](v128x8u,v128x8u)                                                      | Vector128<byte> and<byte>(Vector128<byte> a, Vector128<byte> b)                                               | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 11 01 48 8b c1 c3
622       | 7ff7c8608050h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?and#and_g[8i](v128x8i,v128x8i)                                                      | Vector128<sbyte> and<sbyte>(Vector128<sbyte> a, Vector128<sbyte> b)                                           | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 11 01 48 8b c1 c3
623       | 7ff7c8608080h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?and#and_g[16u](v128x16u,v128x16u)                                                   | Vector128<ushort> and<ushort>(Vector128<ushort> a, Vector128<ushort> b)                                       | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 11 01 48 8b c1 c3
624       | 7ff7c86080b0h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?and#and_g[16i](v128x16i,v128x16i)                                                   | Vector128<short> and<short>(Vector128<short> a, Vector128<short> b)                                           | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 11 01 48 8b c1 c3
625       | 7ff7c86080e0h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?and#and_g[32u](v128x32u,v128x32u)                                                   | Vector128<uint> and<uint>(Vector128<uint> a, Vector128<uint> b)                                               | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 11 01 48 8b c1 c3
626       | 7ff7c8608110h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?and#and_g[32i](v128x32i,v128x32i)                                                   | Vector128<int> and<int>(Vector128<int> a, Vector128<int> b)                                                   | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 11 01 48 8b c1 c3
627       | 7ff7c8608140h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?and#and_g[64u](v128x64u,v128x64u)                                                   | Vector128<ulong> and<ulong>(Vector128<ulong> a, Vector128<ulong> b)                                           | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 11 01 48 8b c1 c3
628       | 7ff7c8608170h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?and#and_g[64i](v128x64i,v128x64i)                                                   | Vector128<long> and<long>(Vector128<long> a, Vector128<long> b)                                               | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 11 01 48 8b c1 c3
629       | 7ff7c86081a0h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?nand#nand_g[8u](v128x8u,v128x8u)                                                    | Vector128<byte> nand<byte>(Vector128<byte> a, Vector128<byte> b)                                              | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 74 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
630       | 7ff7c86081e0h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?nand#nand_g[8i](v128x8i,v128x8i)                                                    | Vector128<sbyte> nand<sbyte>(Vector128<sbyte> a, Vector128<sbyte> b)                                          | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 74 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
631       | 7ff7c8608220h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?nand#nand_g[16u](v128x16u,v128x16u)                                                 | Vector128<ushort> nand<ushort>(Vector128<ushort> a, Vector128<ushort> b)                                      | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 75 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
632       | 7ff7c8608260h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?nand#nand_g[16i](v128x16i,v128x16i)                                                 | Vector128<short> nand<short>(Vector128<short> a, Vector128<short> b)                                          | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 75 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
633       | 7ff7c86082a0h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?nand#nand_g[32u](v128x32u,v128x32u)                                                 | Vector128<uint> nand<uint>(Vector128<uint> a, Vector128<uint> b)                                              | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
634       | 7ff7c86082e0h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?nand#nand_g[32i](v128x32i,v128x32i)                                                 | Vector128<int> nand<int>(Vector128<int> a, Vector128<int> b)                                                  | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
635       | 7ff7c8608320h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?nand#nand_g[64u](v128x64u,v128x64u)                                                 | Vector128<ulong> nand<ulong>(Vector128<ulong> a, Vector128<ulong> b)                                          | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
636       | 7ff7c8608360h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?nand#nand_g[64i](v128x64i,v128x64i)                                                 | Vector128<long> nand<long>(Vector128<long> a, Vector128<long> b)                                              | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
637       | 7ff7c86083a0h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?or#or_g[8u](v128x8u,v128x8u)                                                        | Vector128<byte> or<byte>(Vector128<byte> a, Vector128<byte> b)                                                | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
638       | 7ff7c86083d0h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?or#or_g[8i](v128x8i,v128x8i)                                                        | Vector128<sbyte> or<sbyte>(Vector128<sbyte> a, Vector128<sbyte> b)                                            | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
639       | 7ff7c8608400h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?or#or_g[16u](v128x16u,v128x16u)                                                     | Vector128<ushort> or<ushort>(Vector128<ushort> a, Vector128<ushort> b)                                        | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
640       | 7ff7c8608430h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?or#or_g[16i](v128x16i,v128x16i)                                                     | Vector128<short> or<short>(Vector128<short> a, Vector128<short> b)                                            | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
641       | 7ff7c8608460h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?or#or_g[32u](v128x32u,v128x32u)                                                     | Vector128<uint> or<uint>(Vector128<uint> a, Vector128<uint> b)                                                | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
642       | 7ff7c8608490h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?or#or_g[32i](v128x32i,v128x32i)                                                     | Vector128<int> or<int>(Vector128<int> a, Vector128<int> b)                                                    | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
643       | 7ff7c86084c0h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?or#or_g[64u](v128x64u,v128x64u)                                                     | Vector128<ulong> or<ulong>(Vector128<ulong> a, Vector128<ulong> b)                                            | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
644       | 7ff7c86084f0h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?or#or_g[64i](v128x64i,v128x64i)                                                     | Vector128<long> or<long>(Vector128<long> a, Vector128<long> b)                                                | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
645       | 7ff7c8608520h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?nor#nor_g[8u](v128x8u,v128x8u)                                                      | Vector128<byte> nor<byte>(Vector128<byte> a, Vector128<byte> b)                                               | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 eb c1 c5 f9 74 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
646       | 7ff7c8608560h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?nor#nor_g[8i](v128x8i,v128x8i)                                                      | Vector128<sbyte> nor<sbyte>(Vector128<sbyte> a, Vector128<sbyte> b)                                           | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 eb c1 c5 f9 74 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
647       | 7ff7c86085a0h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?nor#nor_g[16u](v128x16u,v128x16u)                                                   | Vector128<ushort> nor<ushort>(Vector128<ushort> a, Vector128<ushort> b)                                       | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 eb c1 c5 f9 75 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
648       | 7ff7c86085e0h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?nor#nor_g[16i](v128x16i,v128x16i)                                                   | Vector128<short> nor<short>(Vector128<short> a, Vector128<short> b)                                           | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 eb c1 c5 f9 75 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
649       | 7ff7c8608620h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?nor#nor_g[32u](v128x32u,v128x32u)                                                   | Vector128<uint> nor<uint>(Vector128<uint> a, Vector128<uint> b)                                               | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 eb c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
650       | 7ff7c8608660h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?nor#nor_g[32i](v128x32i,v128x32i)                                                   | Vector128<int> nor<int>(Vector128<int> a, Vector128<int> b)                                                   | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 eb c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
651       | 7ff7c86086a0h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?nor#nor_g[64u](v128x64u,v128x64u)                                                   | Vector128<ulong> nor<ulong>(Vector128<ulong> a, Vector128<ulong> b)                                           | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 eb c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
652       | 7ff7c86086e0h   | 34      | CTC_RET_INTR        | hex://logix/VectorizedOps?nor#nor_g[64i](v128x64i,v128x64i)                                                   | Vector128<long> nor<long>(Vector128<long> a, Vector128<long> b)                                               | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 eb c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
653       | 7ff7c8608b20h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?xor#xor_g[8u](v128x8u,v128x8u)                                                      | Vector128<byte> xor<byte>(Vector128<byte> a, Vector128<byte> b)                                               | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
654       | 7ff7c8608b50h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?xor#xor_g[8i](v128x8i,v128x8i)                                                      | Vector128<sbyte> xor<sbyte>(Vector128<sbyte> a, Vector128<sbyte> b)                                           | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
655       | 7ff7c8608b80h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?xor#xor_g[16u](v128x16u,v128x16u)                                                   | Vector128<ushort> xor<ushort>(Vector128<ushort> a, Vector128<ushort> b)                                       | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
656       | 7ff7c8608bb0h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?xor#xor_g[16i](v128x16i,v128x16i)                                                   | Vector128<short> xor<short>(Vector128<short> a, Vector128<short> b)                                           | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
657       | 7ff7c8608be0h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?xor#xor_g[32u](v128x32u,v128x32u)                                                   | Vector128<uint> xor<uint>(Vector128<uint> a, Vector128<uint> b)                                               | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
658       | 7ff7c8608c10h   | 26      | CTC_RET_INTR        | hex://logix/VectorizedOps?xor#xor_g[32i](v128x32i,v128x32i)                                                   | Vector128<int> xor<int>(Vector128<int> a, Vector128<int> b)                                                   | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
