Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
265       | 7ff7c864cd00h   | 125     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcimpl#vcimpl_g[8i](b128x8i~in,b128x8i~in,b128x8i~in)                                | ref Block128<sbyte> vcimpl<sbyte>(in Block128<sbyte> a, in Block128<sbyte> b, in Block128<sbyte> c)           | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 0f 45 03 ca 41 c1 f9 04 45 33 d2 45 85 c9 7e 56 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fb f0 00 48 8b 02 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fb f0 08 c5 f9 74 d0 c5 f9 ef c2 c5 f9 eb c1 49 8b 00 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c b0 49 8b c0 c3
266       | 7ff7c864cda0h   | 108     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcimpl#vcimpl_g[16u](b128x16u~in,b128x16u~in,b128x16u~in)                            | ref Block128<ushort> vcimpl<ushort>(in Block128<ushort> a, in Block128<ushort> b, in Block128<ushort> c)      | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 07 45 03 ca 41 c1 f9 03 45 33 d2 45 85 c9 7e 45 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 03 4d 63 db 49 d1 e3 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c5 f9 75 d0 c5 f9 ef c2 c5 f9 eb c1 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c c1 49 8b c0 c3
267       | 7ff7c864ce30h   | 108     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcimpl#vcimpl_g[16i](b128x16i~in,b128x16i~in,b128x16i~in)                            | ref Block128<short> vcimpl<short>(in Block128<short> a, in Block128<short> b, in Block128<short> c)           | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 07 45 03 ca 41 c1 f9 03 45 33 d2 45 85 c9 7e 45 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 03 4d 63 db 49 d1 e3 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c5 f9 75 d0 c5 f9 ef c2 c5 f9 eb c1 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c c1 49 8b c0 c3
268       | 7ff7c864cec0h   | 109     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcimpl#vcimpl_g[32u](b128x32u~in,b128x32u~in,b128x32u~in)                            | ref Block128<uint> vcimpl<uint>(in Block128<uint> a, in Block128<uint> b, in Block128<uint> c)                | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 03 45 03 ca 41 c1 f9 02 45 33 d2 45 85 c9 7e 46 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 02 4d 63 db 49 c1 e3 02 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c5 f9 76 d0 c5 f9 ef c2 c5 f9 eb c1 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c c0 49 8b c0 c3
269       | 7ff7c864cf50h   | 109     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcimpl#vcimpl_g[32i](b128x32i~in,b128x32i~in,b128x32i~in)                            | ref Block128<int> vcimpl<int>(in Block128<int> a, in Block128<int> b, in Block128<int> c)                     | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 03 45 03 ca 41 c1 f9 02 45 33 d2 45 85 c9 7e 46 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 02 4d 63 db 49 c1 e3 02 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c5 f9 76 d0 c5 f9 ef c2 c5 f9 eb c1 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c c0 49 8b c0 c3
270       | 7ff7c864cfe0h   | 103     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcimpl#vcimpl_g[64u](b128x64u~in,b128x64u~in,b128x64u~in)                            | ref Block128<ulong> vcimpl<ulong>(in Block128<ulong> a, in Block128<ulong> b, in Block128<ulong> c)           | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 ea 1f 45 03 ca 41 d1 f9 45 33 d2 45 85 c9 7e 45 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 d1 e3 4d 63 db 49 c1 e3 03 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c5 f9 76 d0 c5 f9 ef c2 c5 f9 eb c1 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c c1 49 8b c0 c3
271       | 7ff7c864d470h   | 103     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcimpl#vcimpl_g[64i](b128x64i~in,b128x64i~in,b128x64i~in)                            | ref Block128<long> vcimpl<long>(in Block128<long> a, in Block128<long> b, in Block128<long> c)                | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 ea 1f 45 03 ca 41 d1 f9 45 33 d2 45 85 c9 7e 45 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 d1 e3 4d 63 db 49 c1 e3 03 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c5 f9 76 d0 c5 f9 ef c2 c5 f9 eb c1 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c c1 49 8b c0 c3
272       | 7ff7c864d900h   | 128     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcimpl#vcimpl_g[8u](b256x8u~in,b256x8u~in,b256x8u~in)                                | ref Block256<byte> vcimpl<byte>(in Block256<byte> a, in Block256<byte> b, in Block256<byte> c)                | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 1f 45 03 ca 41 c1 f9 05 45 33 d2 45 85 c9 7e 56 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 ff f0 00 48 8b 02 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 ff f0 08 c5 fd 74 d0 c5 fd ef c2 c5 fd eb c1 49 8b 00 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c b0 49 8b c0 c5 f8 77 c3
273       | 7ff7c864d9a0h   | 128     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcimpl#vcimpl_g[8i](b256x8i~in,b256x8i~in,b256x8i~in)                                | ref Block256<sbyte> vcimpl<sbyte>(in Block256<sbyte> a, in Block256<sbyte> b, in Block256<sbyte> c)           | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 1f 45 03 ca 41 c1 f9 05 45 33 d2 45 85 c9 7e 56 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 ff f0 00 48 8b 02 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 ff f0 08 c5 fd 74 d0 c5 fd ef c2 c5 fd eb c1 49 8b 00 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c b0 49 8b c0 c5 f8 77 c3
274       | 7ff7c864da40h   | 111     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcimpl#vcimpl_g[16u](b256x16u~in,b256x16u~in,b256x16u~in)                            | ref Block256<ushort> vcimpl<ushort>(in Block256<ushort> a, in Block256<ushort> b, in Block256<ushort> c)      | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 0f 45 03 ca 41 c1 f9 04 45 33 d2 45 85 c9 7e 45 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 04 4d 63 db 49 d1 e3 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c5 fd 75 d0 c5 fd ef c2 c5 fd eb c1 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c1 49 8b c0 c5 f8 77 c3
275       | 7ff7c864dad0h   | 111     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcimpl#vcimpl_g[16i](b256x16i~in,b256x16i~in,b256x16i~in)                            | ref Block256<short> vcimpl<short>(in Block256<short> a, in Block256<short> b, in Block256<short> c)           | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 0f 45 03 ca 41 c1 f9 04 45 33 d2 45 85 c9 7e 45 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 04 4d 63 db 49 d1 e3 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c5 fd 75 d0 c5 fd ef c2 c5 fd eb c1 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c1 49 8b c0 c5 f8 77 c3
276       | 7ff7c864db60h   | 112     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcimpl#vcimpl_g[32u](b256x32u~in,b256x32u~in,b256x32u~in)                            | ref Block256<uint> vcimpl<uint>(in Block256<uint> a, in Block256<uint> b, in Block256<uint> c)                | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 07 45 03 ca 41 c1 f9 03 45 33 d2 45 85 c9 7e 46 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 03 4d 63 db 49 c1 e3 02 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c5 fd 76 d0 c5 fd ef c2 c5 fd eb c1 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c0 49 8b c0 c5 f8 77 c3
277       | 7ff7c864dbf0h   | 112     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcimpl#vcimpl_g[32i](b256x32i~in,b256x32i~in,b256x32i~in)                            | ref Block256<int> vcimpl<int>(in Block256<int> a, in Block256<int> b, in Block256<int> c)                     | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 07 45 03 ca 41 c1 f9 03 45 33 d2 45 85 c9 7e 46 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 03 4d 63 db 49 c1 e3 02 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c5 fd 76 d0 c5 fd ef c2 c5 fd eb c1 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c0 49 8b c0 c5 f8 77 c3
278       | 7ff7c864e080h   | 113     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcimpl#vcimpl_g[64u](b256x64u~in,b256x64u~in,b256x64u~in)                            | ref Block256<ulong> vcimpl<ulong>(in Block256<ulong> a, in Block256<ulong> b, in Block256<ulong> c)           | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 03 45 03 ca 41 c1 f9 02 45 33 d2 45 85 c9 7e 47 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 02 4d 63 db 49 c1 e3 03 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c4 e2 7d 29 d0 c5 fd ef c2 c5 fd eb c1 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c bf 49 8b c0 c5 f8 77 c3
279       | 7ff7c864e110h   | 113     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcimpl#vcimpl_g[64i](b256x64i~in,b256x64i~in,b256x64i~in)                            | ref Block256<long> vcimpl<long>(in Block256<long> a, in Block256<long> b, in Block256<long> c)                | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 03 45 03 ca 41 c1 f9 02 45 33 d2 45 85 c9 7e 47 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 02 4d 63 db 49 c1 e3 03 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c4 e2 7d 29 d0 c5 fd ef c2 c5 fd eb c1 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c bf 49 8b c0 c5 f8 77 c3
280       | 7ff7c864e5a0h   | 117     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcnonimpl#vcnonimpl_g[8u](b128x8u~in,b128x8u~in,b128x8u~in)                          | ref Block128<byte> vcnonimpl<byte>(in Block128<byte> a, in Block128<byte> b, in Block128<byte> c)             | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 0f 45 03 ca 41 c1 f9 04 45 33 d2 45 85 c9 7e 4e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fb f0 00 48 8b 02 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fb f0 08 c5 f1 df c0 49 8b 00 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c b8 49 8b c0 c3
281       | 7ff7c864e630h   | 117     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcnonimpl#vcnonimpl_g[8i](b128x8i~in,b128x8i~in,b128x8i~in)                          | ref Block128<sbyte> vcnonimpl<sbyte>(in Block128<sbyte> a, in Block128<sbyte> b, in Block128<sbyte> c)        | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 0f 45 03 ca 41 c1 f9 04 45 33 d2 45 85 c9 7e 4e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fb f0 00 48 8b 02 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fb f0 08 c5 f1 df c0 49 8b 00 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c b8 49 8b c0 c3
282       | 7ff7c864e6c0h   | 100     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcnonimpl#vcnonimpl_g[16u](b128x16u~in,b128x16u~in,b128x16u~in)                      | ref Block128<ushort> vcnonimpl<ushort>(in Block128<ushort> a, in Block128<ushort> b, in Block128<ushort> c)   | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 07 45 03 ca 41 c1 f9 03 45 33 d2 45 85 c9 7e 3d 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 03 4d 63 db 49 d1 e3 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c5 f1 df c0 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c c9 49 8b c0 c3
283       | 7ff7c864e740h   | 100     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcnonimpl#vcnonimpl_g[16i](b128x16i~in,b128x16i~in,b128x16i~in)                      | ref Block128<short> vcnonimpl<short>(in Block128<short> a, in Block128<short> b, in Block128<short> c)        | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 07 45 03 ca 41 c1 f9 03 45 33 d2 45 85 c9 7e 3d 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 03 4d 63 db 49 d1 e3 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c5 f1 df c0 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c c9 49 8b c0 c3
284       | 7ff7c864ebc0h   | 101     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcnonimpl#vcnonimpl_g[32u](b128x32u~in,b128x32u~in,b128x32u~in)                      | ref Block128<uint> vcnonimpl<uint>(in Block128<uint> a, in Block128<uint> b, in Block128<uint> c)             | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 03 45 03 ca 41 c1 f9 02 45 33 d2 45 85 c9 7e 3e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 02 4d 63 db 49 c1 e3 02 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c5 f1 df c0 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c c8 49 8b c0 c3
285       | 7ff7c864ec40h   | 101     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcnonimpl#vcnonimpl_g[32i](b128x32i~in,b128x32i~in,b128x32i~in)                      | ref Block128<int> vcnonimpl<int>(in Block128<int> a, in Block128<int> b, in Block128<int> c)                  | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 03 45 03 ca 41 c1 f9 02 45 33 d2 45 85 c9 7e 3e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 02 4d 63 db 49 c1 e3 02 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c5 f1 df c0 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c c8 49 8b c0 c3
286       | 7ff7c864ecc0h   | 95      | CTC_RET_INTR        | hex://intrinsics/vblocks?vcnonimpl#vcnonimpl_g[64u](b128x64u~in,b128x64u~in,b128x64u~in)                      | ref Block128<ulong> vcnonimpl<ulong>(in Block128<ulong> a, in Block128<ulong> b, in Block128<ulong> c)        | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 ea 1f 45 03 ca 41 d1 f9 45 33 d2 45 85 c9 7e 3d 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 d1 e3 4d 63 db 49 c1 e3 03 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c5 f1 df c0 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c c9 49 8b c0 c3
287       | 7ff7c864ed40h   | 95      | CTC_RET_INTR        | hex://intrinsics/vblocks?vcnonimpl#vcnonimpl_g[64i](b128x64i~in,b128x64i~in,b128x64i~in)                      | ref Block128<long> vcnonimpl<long>(in Block128<long> a, in Block128<long> b, in Block128<long> c)             | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 ea 1f 45 03 ca 41 d1 f9 45 33 d2 45 85 c9 7e 3d 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 d1 e3 4d 63 db 49 c1 e3 03 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c5 f1 df c0 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c c9 49 8b c0 c3
288       | 7ff7c864f1c0h   | 120     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcnonimpl#vcnonimpl_g[8u](b256x8u~in,b256x8u~in,b256x8u~in)                          | ref Block256<byte> vcnonimpl<byte>(in Block256<byte> a, in Block256<byte> b, in Block256<byte> c)             | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 1f 45 03 ca 41 c1 f9 05 45 33 d2 45 85 c9 7e 4e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 ff f0 00 48 8b 02 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 ff f0 08 c5 f5 df c0 49 8b 00 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c b8 49 8b c0 c5 f8 77 c3
289       | 7ff7c864f250h   | 120     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcnonimpl#vcnonimpl_g[8i](b256x8i~in,b256x8i~in,b256x8i~in)                          | ref Block256<sbyte> vcnonimpl<sbyte>(in Block256<sbyte> a, in Block256<sbyte> b, in Block256<sbyte> c)        | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 1f 45 03 ca 41 c1 f9 05 45 33 d2 45 85 c9 7e 4e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 ff f0 00 48 8b 02 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 ff f0 08 c5 f5 df c0 49 8b 00 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c b8 49 8b c0 c5 f8 77 c3
290       | 7ff7c864f2e0h   | 103     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcnonimpl#vcnonimpl_g[16u](b256x16u~in,b256x16u~in,b256x16u~in)                      | ref Block256<ushort> vcnonimpl<ushort>(in Block256<ushort> a, in Block256<ushort> b, in Block256<ushort> c)   | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 0f 45 03 ca 41 c1 f9 04 45 33 d2 45 85 c9 7e 3d 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 04 4d 63 db 49 d1 e3 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c5 f5 df c0 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c9 49 8b c0 c5 f8 77 c3
291       | 7ff7c864f770h   | 103     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcnonimpl#vcnonimpl_g[16i](b256x16i~in,b256x16i~in,b256x16i~in)                      | ref Block256<short> vcnonimpl<short>(in Block256<short> a, in Block256<short> b, in Block256<short> c)        | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 0f 45 03 ca 41 c1 f9 04 45 33 d2 45 85 c9 7e 3d 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 04 4d 63 db 49 d1 e3 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c5 f5 df c0 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c9 49 8b c0 c5 f8 77 c3
292       | 7ff7c864f7f0h   | 104     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcnonimpl#vcnonimpl_g[32u](b256x32u~in,b256x32u~in,b256x32u~in)                      | ref Block256<uint> vcnonimpl<uint>(in Block256<uint> a, in Block256<uint> b, in Block256<uint> c)             | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 07 45 03 ca 41 c1 f9 03 45 33 d2 45 85 c9 7e 3e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 03 4d 63 db 49 c1 e3 02 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c5 f5 df c0 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c8 49 8b c0 c5 f8 77 c3
293       | 7ff7c864f870h   | 104     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcnonimpl#vcnonimpl_g[32i](b256x32i~in,b256x32i~in,b256x32i~in)                      | ref Block256<int> vcnonimpl<int>(in Block256<int> a, in Block256<int> b, in Block256<int> c)                  | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 07 45 03 ca 41 c1 f9 03 45 33 d2 45 85 c9 7e 3e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 03 4d 63 db 49 c1 e3 02 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c5 f5 df c0 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c8 49 8b c0 c5 f8 77 c3
294       | 7ff7c864f8f0h   | 104     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcnonimpl#vcnonimpl_g[64u](b256x64u~in,b256x64u~in,b256x64u~in)                      | ref Block256<ulong> vcnonimpl<ulong>(in Block256<ulong> a, in Block256<ulong> b, in Block256<ulong> c)        | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 03 45 03 ca 41 c1 f9 02 45 33 d2 45 85 c9 7e 3e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 02 4d 63 db 49 c1 e3 03 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c5 f5 df c0 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c8 49 8b c0 c5 f8 77 c3
295       | 7ff7c864f970h   | 104     | CTC_RET_INTR        | hex://intrinsics/vblocks?vcnonimpl#vcnonimpl_g[64i](b256x64i~in,b256x64i~in,b256x64i~in)                      | ref Block256<long> vcnonimpl<long>(in Block256<long> a, in Block256<long> b, in Block256<long> c)             | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 03 45 03 ca 41 c1 f9 02 45 33 d2 45 85 c9 7e 3e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 02 4d 63 db 49 c1 e3 03 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c5 f5 df c0 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c8 49 8b c0 c5 f8 77 c3
296       | 7ff7c8650a10h   | 117     | CTC_RET_INTR        | hex://intrinsics/vblocks?vmax#vmax_g[8u](b128x8u~in,b128x8u~in,b128x8u~in)                                    | ref Block128<byte> vmax<byte>(in Block128<byte> a, in Block128<byte> b, in Block128<byte> c)                  | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 0f 45 03 ca 41 c1 f9 04 45 33 d2 45 85 c9 7e 4e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fb f0 00 48 8b 02 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fb f0 08 c5 f9 de c1 49 8b 00 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c b8 49 8b c0 c3
297       | 7ff7c8650aa0h   | 118     | CTC_RET_INTR        | hex://intrinsics/vblocks?vmax#vmax_g[8i](b128x8i~in,b128x8i~in,b128x8i~in)                                    | ref Block128<sbyte> vmax<sbyte>(in Block128<sbyte> a, in Block128<sbyte> b, in Block128<sbyte> c)             | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 0f 45 03 ca 41 c1 f9 04 45 33 d2 45 85 c9 7e 4f 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fb f0 00 48 8b 02 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fb f0 08 c4 e2 79 3c c1 49 8b 00 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c b7 49 8b c0 c3
298       | 7ff7c8650b30h   | 101     | CTC_RET_INTR        | hex://intrinsics/vblocks?vmax#vmax_g[16u](b128x16u~in,b128x16u~in,b128x16u~in)                                | ref Block128<ushort> vmax<ushort>(in Block128<ushort> a, in Block128<ushort> b, in Block128<ushort> c)        | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 07 45 03 ca 41 c1 f9 03 45 33 d2 45 85 c9 7e 3e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 03 4d 63 db 49 d1 e3 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c4 e2 79 3e c1 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c c8 49 8b c0 c3
