Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
636       | 7ff7c837f3f0h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vxnor#vxnor_g[32f](v256x32f,v256x32f)                                                   | Vector256<float> vxnor<float>(Vector256<float> x, Vector256<float> y)                                         | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fc 57 c1 c5 fc c2 c8 00 c5 fc 57 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
637       | 7ff7c837f430h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vxnor#vxnor_g[64f](v256x64f,v256x64f)                                                   | Vector256<double> vxnor<double>(Vector256<double> x, Vector256<double> y)                                     | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd 57 c1 c5 fd c2 c8 00 c5 fd 57 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
638       | 7ff7c837f470h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[8u](v128x8u,v128x8u)                                                        | Vector128<byte> vxor<byte>(Vector128<byte> x, Vector128<byte> y)                                              | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
639       | 7ff7c837f4a0h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[8i](v128x8i,v128x8i)                                                        | Vector128<sbyte> vxor<sbyte>(Vector128<sbyte> x, Vector128<sbyte> y)                                          | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
640       | 7ff7c837f4d0h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[16u](v128x16u,v128x16u)                                                     | Vector128<ushort> vxor<ushort>(Vector128<ushort> x, Vector128<ushort> y)                                      | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
641       | 7ff7c837f500h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[16i](v128x16i,v128x16i)                                                     | Vector128<short> vxor<short>(Vector128<short> x, Vector128<short> y)                                          | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
642       | 7ff7c837f530h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[32u](v128x32u,v128x32u)                                                     | Vector128<uint> vxor<uint>(Vector128<uint> x, Vector128<uint> y)                                              | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
643       | 7ff7c837f560h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[32i](v128x32i,v128x32i)                                                     | Vector128<int> vxor<int>(Vector128<int> x, Vector128<int> y)                                                  | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
644       | 7ff7c837f590h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[64u](v128x64u,v128x64u)                                                     | Vector128<ulong> vxor<ulong>(Vector128<ulong> x, Vector128<ulong> y)                                          | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
645       | 7ff7c837f5c0h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[64i](v128x64i,v128x64i)                                                     | Vector128<long> vxor<long>(Vector128<long> x, Vector128<long> y)                                              | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
646       | 7ff7c837f5f0h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[32f](v128x32f,v128x32f)                                                     | Vector128<float> vxor<float>(Vector128<float> x, Vector128<float> y)                                          | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f8 57 c1 c5 f9 11 01 48 8b c1 c3
647       | 7ff7c837fa30h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[64f](v128x64f,v128x64f)                                                     | Vector128<double> vxor<double>(Vector128<double> x, Vector128<double> y)                                      | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 57 c1 c5 f9 11 01 48 8b c1 c3
648       | 7ff7c837fa60h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[8u](v256x8u,v256x8u)                                                        | Vector256<byte> vxor<byte>(Vector256<byte> x, Vector256<byte> y)                                              | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
649       | 7ff7c837fa90h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[8i](v256x8i,v256x8i)                                                        | Vector256<sbyte> vxor<sbyte>(Vector256<sbyte> x, Vector256<sbyte> y)                                          | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
650       | 7ff7c837fac0h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[16u](v256x16u,v256x16u)                                                     | Vector256<ushort> vxor<ushort>(Vector256<ushort> x, Vector256<ushort> y)                                      | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
651       | 7ff7c837faf0h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[16i](v256x16i,v256x16i)                                                     | Vector256<short> vxor<short>(Vector256<short> x, Vector256<short> y)                                          | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
652       | 7ff7c837fb20h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[32u](v256x32u,v256x32u)                                                     | Vector256<uint> vxor<uint>(Vector256<uint> x, Vector256<uint> y)                                              | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
653       | 7ff7c837fb50h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[32i](v256x32i,v256x32i)                                                     | Vector256<int> vxor<int>(Vector256<int> x, Vector256<int> y)                                                  | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
654       | 7ff7c837fb80h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[64u](v256x64u,v256x64u)                                                     | Vector256<ulong> vxor<ulong>(Vector256<ulong> x, Vector256<ulong> y)                                          | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
655       | 7ff7c837fbb0h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[64i](v256x64i,v256x64i)                                                     | Vector256<long> vxor<long>(Vector256<long> x, Vector256<long> y)                                              | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
656       | 7ff7c837fbe0h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[32f](v256x32f,v256x32f)                                                     | Vector256<float> vxor<float>(Vector256<float> x, Vector256<float> y)                                          | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fc 57 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
657       | 7ff7c837fc10h   | 29      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[64f](v256x64f,v256x64f)                                                     | Vector256<double> vxor<double>(Vector256<double> x, Vector256<double> y)                                      | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd 57 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
658       | 7ff7c837fc40h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[8u](v512x8u~in,v512x8u~in)                                                  | Vector512<byte> vxor<byte>(in Vector512<byte> x, in Vector512<byte> y)                                        | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 10 4a 20 c4 c1 7d 10 50 20 c5 f5 ef ca c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
659       | 7ff7c8380090h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[8i](v512x8i~in,v512x8i~in)                                                  | Vector512<sbyte> vxor<sbyte>(in Vector512<sbyte> x, in Vector512<sbyte> y)                                    | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 10 4a 20 c4 c1 7d 10 50 20 c5 f5 ef ca c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
660       | 7ff7c83800e0h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[16u](v512x16u~in,v512x16u~in)                                               | Vector512<ushort> vxor<ushort>(in Vector512<ushort> x, in Vector512<ushort> y)                                | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 10 4a 20 c4 c1 7d 10 50 20 c5 f5 ef ca c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
661       | 7ff7c8380130h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[16i](v512x16i~in,v512x16i~in)                                               | Vector512<short> vxor<short>(in Vector512<short> x, in Vector512<short> y)                                    | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 10 4a 20 c4 c1 7d 10 50 20 c5 f5 ef ca c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
662       | 7ff7c8380180h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[32u](v512x32u~in,v512x32u~in)                                               | Vector512<uint> vxor<uint>(in Vector512<uint> x, in Vector512<uint> y)                                        | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 10 4a 20 c4 c1 7d 10 50 20 c5 f5 ef ca c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
663       | 7ff7c83801d0h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[32i](v512x32i~in,v512x32i~in)                                               | Vector512<int> vxor<int>(in Vector512<int> x, in Vector512<int> y)                                            | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 10 4a 20 c4 c1 7d 10 50 20 c5 f5 ef ca c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
664       | 7ff7c8380220h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[64u](v512x64u~in,v512x64u~in)                                               | Vector512<ulong> vxor<ulong>(in Vector512<ulong> x, in Vector512<ulong> y)                                    | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 10 4a 20 c4 c1 7d 10 50 20 c5 f5 ef ca c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
665       | 7ff7c8380270h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[64i](v512x64i~in,v512x64i~in)                                               | Vector512<long> vxor<long>(in Vector512<long> x, in Vector512<long> y)                                        | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 10 4a 20 c4 c1 7d 10 50 20 c5 f5 ef ca c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
666       | 7ff7c83802c0h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[32f](v512x32f~in,v512x32f~in)                                               | Vector512<float> vxor<float>(in Vector512<float> x, in Vector512<float> y)                                    | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fc 57 c1 c5 fd 10 4a 20 c4 c1 7d 10 50 20 c5 f4 57 ca c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
667       | 7ff7c8380310h   | 49      | CTC_RET_INTR        | hex://intrinsics/ginx?vxor#vxor_g[64f](v512x64f~in,v512x64f~in)                                               | Vector512<double> vxor<double>(in Vector512<double> x, in Vector512<double> y)                                | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd 57 c1 c5 fd 10 4a 20 c4 c1 7d 10 50 20 c5 f5 57 ca c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
668       | 7ff7c8380360h   | 34      | CTC_RET_INTR        | hex://intrinsics/ginx?vxornot#vxornot_g[8u](v128x8u,v128x8u)                                                  | Vector128<byte> vxornot<byte>(Vector128<byte> x, Vector128<byte> y)                                           | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f1 74 d1 c5 f1 ef ca c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
669       | 7ff7c83803a0h   | 34      | CTC_RET_INTR        | hex://intrinsics/ginx?vxornot#vxornot_g[8i](v128x8i,v128x8i)                                                  | Vector128<sbyte> vxornot<sbyte>(Vector128<sbyte> x, Vector128<sbyte> y)                                       | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f1 74 d1 c5 f1 ef ca c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
670       | 7ff7c83803e0h   | 34      | CTC_RET_INTR        | hex://intrinsics/ginx?vxornot#vxornot_g[16u](v128x16u,v128x16u)                                               | Vector128<ushort> vxornot<ushort>(Vector128<ushort> x, Vector128<ushort> y)                                   | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f1 75 d1 c5 f1 ef ca c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
671       | 7ff7c8380420h   | 34      | CTC_RET_INTR        | hex://intrinsics/ginx?vxornot#vxornot_g[16i](v128x16i,v128x16i)                                               | Vector128<short> vxornot<short>(Vector128<short> x, Vector128<short> y)                                       | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f1 75 d1 c5 f1 ef ca c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
672       | 7ff7c8380460h   | 34      | CTC_RET_INTR        | hex://intrinsics/ginx?vxornot#vxornot_g[32u](v128x32u,v128x32u)                                               | Vector128<uint> vxornot<uint>(Vector128<uint> x, Vector128<uint> y)                                           | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f1 76 d1 c5 f1 ef ca c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
673       | 7ff7c83804a0h   | 34      | CTC_RET_INTR        | hex://intrinsics/ginx?vxornot#vxornot_g[32i](v128x32i,v128x32i)                                               | Vector128<int> vxornot<int>(Vector128<int> x, Vector128<int> y)                                               | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f1 76 d1 c5 f1 ef ca c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
674       | 7ff7c83804e0h   | 34      | CTC_RET_INTR        | hex://intrinsics/ginx?vxornot#vxornot_g[64u](v128x64u,v128x64u)                                               | Vector128<ulong> vxornot<ulong>(Vector128<ulong> x, Vector128<ulong> y)                                       | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f1 76 d1 c5 f1 ef ca c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
675       | 7ff7c8380520h   | 34      | CTC_RET_INTR        | hex://intrinsics/ginx?vxornot#vxornot_g[64i](v128x64i,v128x64i)                                               | Vector128<long> vxornot<long>(Vector128<long> x, Vector128<long> y)                                           | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f1 76 d1 c5 f1 ef ca c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
676       | 7ff7c8380560h   | 35      | CTC_RET_INTR        | hex://intrinsics/ginx?vxornot#vxornot_g[32f](v128x32f,v128x32f)                                               | Vector128<float> vxornot<float>(Vector128<float> x, Vector128<float> y)                                       | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f0 c2 d1 00 c5 f0 57 ca c5 f8 57 c1 c5 f9 11 01 48 8b c1 c3
677       | 7ff7c83809a0h   | 35      | CTC_RET_INTR        | hex://intrinsics/ginx?vxornot#vxornot_g[64f](v128x64f,v128x64f)                                               | Vector128<double> vxornot<double>(Vector128<double> x, Vector128<double> y)                                   | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f1 c2 d1 00 c5 f1 57 ca c5 f9 57 c1 c5 f9 11 01 48 8b c1 c3
678       | 7ff7c83809e0h   | 37      | CTC_RET_INTR        | hex://intrinsics/ginx?vxornot#vxornot_g[8u](v256x8u,v256x8u)                                                  | Vector256<byte> vxornot<byte>(Vector256<byte> x, Vector256<byte> y)                                           | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 f5 74 d1 c5 f5 ef ca c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
679       | 7ff7c8380a20h   | 37      | CTC_RET_INTR        | hex://intrinsics/ginx?vxornot#vxornot_g[8i](v256x8i,v256x8i)                                                  | Vector256<sbyte> vxornot<sbyte>(Vector256<sbyte> x, Vector256<sbyte> y)                                       | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 f5 74 d1 c5 f5 ef ca c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
680       | 7ff7c8380a60h   | 37      | CTC_RET_INTR        | hex://intrinsics/ginx?vxornot#vxornot_g[16u](v256x16u,v256x16u)                                               | Vector256<ushort> vxornot<ushort>(Vector256<ushort> x, Vector256<ushort> y)                                   | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 f5 75 d1 c5 f5 ef ca c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
681       | 7ff7c8380aa0h   | 37      | CTC_RET_INTR        | hex://intrinsics/ginx?vxornot#vxornot_g[16i](v256x16i,v256x16i)                                               | Vector256<short> vxornot<short>(Vector256<short> x, Vector256<short> y)                                       | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 f5 75 d1 c5 f5 ef ca c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
682       | 7ff7c8380ae0h   | 37      | CTC_RET_INTR        | hex://intrinsics/ginx?vxornot#vxornot_g[32u](v256x32u,v256x32u)                                               | Vector256<uint> vxornot<uint>(Vector256<uint> x, Vector256<uint> y)                                           | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 f5 76 d1 c5 f5 ef ca c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
683       | 7ff7c8380b20h   | 37      | CTC_RET_INTR        | hex://intrinsics/ginx?vxornot#vxornot_g[32i](v256x32i,v256x32i)                                               | Vector256<int> vxornot<int>(Vector256<int> x, Vector256<int> y)                                               | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 f5 76 d1 c5 f5 ef ca c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
684       | 7ff7c8380b60h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vxornot#vxornot_g[64u](v256x64u,v256x64u)                                               | Vector256<ulong> vxornot<ulong>(Vector256<ulong> x, Vector256<ulong> y)                                       | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c4 e2 75 29 d1 c5 f5 ef ca c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
685       | 7ff7c8380ba0h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vxornot#vxornot_g[64i](v256x64i,v256x64i)                                               | Vector256<long> vxornot<long>(Vector256<long> x, Vector256<long> y)                                           | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c4 e2 75 29 d1 c5 f5 ef ca c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
686       | 7ff7c8380be0h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vxornot#vxornot_g[32f](v256x32f,v256x32f)                                               | Vector256<float> vxornot<float>(Vector256<float> x, Vector256<float> y)                                       | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 f4 c2 d1 00 c5 f4 57 ca c5 fc 57 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
687       | 7ff7c8380c20h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vxornot#vxornot_g[64f](v256x64f,v256x64f)                                               | Vector256<double> vxornot<double>(Vector256<double> x, Vector256<double> y)                                   | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 f5 c2 d1 00 c5 f5 57 ca c5 fd 57 c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
688       | 7ff7c8381470h   | 82      | CTC_RET_INTR        | hex://intrinsics/ginx?vsllr#vsllr_g[8u](v128x8u,v128x8u)                                                      | Vector128<byte> vsllr<byte>(Vector128<byte> x, Vector128<byte> offset)                                        | 50 c5 f8 77 90 c5 f9 10 02 c4 c1 79 10 08 c4 e2 7d 30 c0 c5 fd f1 c1 c4 e3 7d 19 c1 00 c4 e3 7d 19 c0 01 c7 44 24 04 ff 00 00 00 48 8d 44 24 04 c4 e2 79 79 54 24 04 c5 f1 db ca c5 f9 db c2 c5 f1 67 c0 c5 f9 11 01 48 8b c1 c5 f8 77 48 83 c4 08 c3
689       | 7ff7c83818f0h   | 82      | CTC_RET_INTR        | hex://intrinsics/ginx?vsllr#vsllr_g[8i](v128x8i,v128x8i)                                                      | Vector128<sbyte> vsllr<sbyte>(Vector128<sbyte> x, Vector128<sbyte> offset)                                    | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 e2 79 20 d0 c4 e3 f9 16 c0 01 c4 e1 f9 6e c0 c4 e2 79 20 c0 c5 e4 57 db c4 e3 65 38 d2 00 c4 e3 6d 38 c0 01 c5 fd f1 c1 c4 e3 7d 19 c1 00 c4 e3 7d 19 c0 01 c5 f1 63 c0 c5 f9 11 01 48 8b c1 c5 f8 77 c3
690       | 7ff7c8381960h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsllr#vsllr_g[16u](v128x16u,v128x16u)                                                   | Vector128<ushort> vsllr<ushort>(Vector128<ushort> x, Vector128<ushort> offset)                                | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 f1 c1 c5 f9 11 01 48 8b c1 c3
691       | 7ff7c8381990h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsllr#vsllr_g[16i](v128x16i,v128x16i)                                                   | Vector128<short> vsllr<short>(Vector128<short> x, Vector128<short> offset)                                    | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 f1 c1 c5 f9 11 01 48 8b c1 c3
692       | 7ff7c83819c0h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsllr#vsllr_g[32u](v128x32u,v128x32u)                                                   | Vector128<uint> vsllr<uint>(Vector128<uint> x, Vector128<uint> offset)                                        | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 f2 c1 c5 f9 11 01 48 8b c1 c3
693       | 7ff7c83819f0h   | 26      | CTC_RET_INTR        | hex://intrinsics/ginx?vsllr#vsllr_g[32i](v128x32i,v128x32i)                                                   | Vector128<int> vsllr<int>(Vector128<int> x, Vector128<int> offset)                                            | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 f2 c1 c5 f9 11 01 48 8b c1 c3
