Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
485       | 7ff7c86e0720h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32i#vcast32i_g[32i](v128x32i~in)                                                    | ref Vector128<int> vcast32i<int>(in Vector128<int> src)                                                       | 0f 1f 44 00 00 48 8b c1 c3
486       | 7ff7c86e0740h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32i#vcast32i_g[64u](v128x64u~in)                                                    | ref Vector128<int> vcast32i<ulong>(in Vector128<ulong> src)                                                   | 0f 1f 44 00 00 48 8b c1 c3
487       | 7ff7c86e0760h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32i#vcast32i_g[64i](v128x64i~in)                                                    | ref Vector128<int> vcast32i<long>(in Vector128<long> src)                                                     | 0f 1f 44 00 00 48 8b c1 c3
488       | 7ff7c86e0780h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32i#vcast32i_g[32f](v128x32f~in)                                                    | ref Vector128<int> vcast32i<float>(in Vector128<float> src)                                                   | 0f 1f 44 00 00 48 8b c1 c3
489       | 7ff7c86e07a0h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32i#vcast32i_g[64f](v128x64f~in)                                                    | ref Vector128<int> vcast32i<double>(in Vector128<double> src)                                                 | 0f 1f 44 00 00 48 8b c1 c3
490       | 7ff7c86e07c0h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32u#vcast32u_g[8u](v128x8u~in)                                                      | ref Vector128<uint> vcast32u<byte>(in Vector128<byte> src)                                                    | 0f 1f 44 00 00 48 8b c1 c3
491       | 7ff7c86e07e0h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32u#vcast32u_g[8i](v128x8i~in)                                                      | ref Vector128<uint> vcast32u<sbyte>(in Vector128<sbyte> src)                                                  | 0f 1f 44 00 00 48 8b c1 c3
492       | 7ff7c86e0800h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32u#vcast32u_g[16u](v128x16u~in)                                                    | ref Vector128<uint> vcast32u<ushort>(in Vector128<ushort> src)                                                | 0f 1f 44 00 00 48 8b c1 c3
493       | 7ff7c86e0820h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32u#vcast32u_g[16i](v128x16i~in)                                                    | ref Vector128<uint> vcast32u<short>(in Vector128<short> src)                                                  | 0f 1f 44 00 00 48 8b c1 c3
494       | 7ff7c86e0840h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32u#vcast32u_g[32u](v128x32u~in)                                                    | ref Vector128<uint> vcast32u<uint>(in Vector128<uint> src)                                                    | 0f 1f 44 00 00 48 8b c1 c3
495       | 7ff7c86e0860h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32u#vcast32u_g[32i](v128x32i~in)                                                    | ref Vector128<uint> vcast32u<int>(in Vector128<int> src)                                                      | 0f 1f 44 00 00 48 8b c1 c3
496       | 7ff7c86e0880h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32u#vcast32u_g[64u](v128x64u~in)                                                    | ref Vector128<uint> vcast32u<ulong>(in Vector128<ulong> src)                                                  | 0f 1f 44 00 00 48 8b c1 c3
497       | 7ff7c86e08a0h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32u#vcast32u_g[64i](v128x64i~in)                                                    | ref Vector128<uint> vcast32u<long>(in Vector128<long> src)                                                    | 0f 1f 44 00 00 48 8b c1 c3
498       | 7ff7c86e08c0h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32u#vcast32u_g[32f](v128x32f~in)                                                    | ref Vector128<uint> vcast32u<float>(in Vector128<float> src)                                                  | 0f 1f 44 00 00 48 8b c1 c3
499       | 7ff7c86e0cf0h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32u#vcast32u_g[64f](v128x64f~in)                                                    | ref Vector128<uint> vcast32u<double>(in Vector128<double> src)                                                | 0f 1f 44 00 00 48 8b c1 c3
500       | 7ff7c86e0d10h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64i#vcast64i_g[8u](v128x8u~in)                                                      | ref Vector128<long> vcast64i<byte>(in Vector128<byte> src)                                                    | 0f 1f 44 00 00 48 8b c1 c3
501       | 7ff7c86e0d30h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64i#vcast64i_g[8i](v128x8i~in)                                                      | ref Vector128<long> vcast64i<sbyte>(in Vector128<sbyte> src)                                                  | 0f 1f 44 00 00 48 8b c1 c3
502       | 7ff7c86e0d50h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64i#vcast64i_g[16u](v128x16u~in)                                                    | ref Vector128<long> vcast64i<ushort>(in Vector128<ushort> src)                                                | 0f 1f 44 00 00 48 8b c1 c3
503       | 7ff7c86e0d70h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64i#vcast64i_g[16i](v128x16i~in)                                                    | ref Vector128<long> vcast64i<short>(in Vector128<short> src)                                                  | 0f 1f 44 00 00 48 8b c1 c3
504       | 7ff7c86e0d90h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64i#vcast64i_g[32u](v128x32u~in)                                                    | ref Vector128<long> vcast64i<uint>(in Vector128<uint> src)                                                    | 0f 1f 44 00 00 48 8b c1 c3
505       | 7ff7c86e0db0h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64i#vcast64i_g[32i](v128x32i~in)                                                    | ref Vector128<long> vcast64i<int>(in Vector128<int> src)                                                      | 0f 1f 44 00 00 48 8b c1 c3
506       | 7ff7c86e0dd0h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64i#vcast64i_g[64u](v128x64u~in)                                                    | ref Vector128<long> vcast64i<ulong>(in Vector128<ulong> src)                                                  | 0f 1f 44 00 00 48 8b c1 c3
507       | 7ff7c86e0df0h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64i#vcast64i_g[64i](v128x64i~in)                                                    | ref Vector128<long> vcast64i<long>(in Vector128<long> src)                                                    | 0f 1f 44 00 00 48 8b c1 c3
508       | 7ff7c86e0e10h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64i#vcast64i_g[32f](v128x32f~in)                                                    | ref Vector128<long> vcast64i<float>(in Vector128<float> src)                                                  | 0f 1f 44 00 00 48 8b c1 c3
509       | 7ff7c86e0e30h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64i#vcast64i_g[64f](v128x64f~in)                                                    | ref Vector128<long> vcast64i<double>(in Vector128<double> src)                                                | 0f 1f 44 00 00 48 8b c1 c3
510       | 7ff7c86e0e50h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64u#vcast64u_g[8u](v128x8u~in)                                                      | ref Vector128<ulong> vcast64u<byte>(in Vector128<byte> src)                                                   | 0f 1f 44 00 00 48 8b c1 c3
511       | 7ff7c86e0e70h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64u#vcast64u_g[8i](v128x8i~in)                                                      | ref Vector128<ulong> vcast64u<sbyte>(in Vector128<sbyte> src)                                                 | 0f 1f 44 00 00 48 8b c1 c3
512       | 7ff7c86e0e90h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64u#vcast64u_g[16u](v128x16u~in)                                                    | ref Vector128<ulong> vcast64u<ushort>(in Vector128<ushort> src)                                               | 0f 1f 44 00 00 48 8b c1 c3
513       | 7ff7c86e0eb0h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64u#vcast64u_g[16i](v128x16i~in)                                                    | ref Vector128<ulong> vcast64u<short>(in Vector128<short> src)                                                 | 0f 1f 44 00 00 48 8b c1 c3
514       | 7ff7c86e0ed0h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64u#vcast64u_g[32u](v128x32u~in)                                                    | ref Vector128<ulong> vcast64u<uint>(in Vector128<uint> src)                                                   | 0f 1f 44 00 00 48 8b c1 c3
515       | 7ff7c86e0ef0h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64u#vcast64u_g[32i](v128x32i~in)                                                    | ref Vector128<ulong> vcast64u<int>(in Vector128<int> src)                                                     | 0f 1f 44 00 00 48 8b c1 c3
516       | 7ff7c86e0f10h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64u#vcast64u_g[64u](v128x64u~in)                                                    | ref Vector128<ulong> vcast64u<ulong>(in Vector128<ulong> src)                                                 | 0f 1f 44 00 00 48 8b c1 c3
517       | 7ff7c86e0f30h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64u#vcast64u_g[64i](v128x64i~in)                                                    | ref Vector128<ulong> vcast64u<long>(in Vector128<long> src)                                                   | 0f 1f 44 00 00 48 8b c1 c3
518       | 7ff7c86e0f50h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64u#vcast64u_g[32f](v128x32f~in)                                                    | ref Vector128<ulong> vcast64u<float>(in Vector128<float> src)                                                 | 0f 1f 44 00 00 48 8b c1 c3
519       | 7ff7c86e0f70h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64u#vcast64u_g[64f](v128x64f~in)                                                    | ref Vector128<ulong> vcast64u<double>(in Vector128<double> src)                                               | 0f 1f 44 00 00 48 8b c1 c3
520       | 7ff7c86e0f90h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64f#vcast64f_g[8u](v128x8u~in)                                                      | ref Vector128<double> vcast64f<byte>(in Vector128<byte> src)                                                  | 0f 1f 44 00 00 48 8b c1 c3
521       | 7ff7c86e0fb0h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64f#vcast64f_g[8i](v128x8i~in)                                                      | ref Vector128<double> vcast64f<sbyte>(in Vector128<sbyte> src)                                                | 0f 1f 44 00 00 48 8b c1 c3
522       | 7ff7c86e0fd0h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64f#vcast64f_g[16u](v128x16u~in)                                                    | ref Vector128<double> vcast64f<ushort>(in Vector128<ushort> src)                                              | 0f 1f 44 00 00 48 8b c1 c3
523       | 7ff7c86e0ff0h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64f#vcast64f_g[16i](v128x16i~in)                                                    | ref Vector128<double> vcast64f<short>(in Vector128<short> src)                                                | 0f 1f 44 00 00 48 8b c1 c3
524       | 7ff7c86e1010h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64f#vcast64f_g[32u](v128x32u~in)                                                    | ref Vector128<double> vcast64f<uint>(in Vector128<uint> src)                                                  | 0f 1f 44 00 00 48 8b c1 c3
525       | 7ff7c86e1030h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64f#vcast64f_g[32i](v128x32i~in)                                                    | ref Vector128<double> vcast64f<int>(in Vector128<int> src)                                                    | 0f 1f 44 00 00 48 8b c1 c3
526       | 7ff7c86e1050h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64f#vcast64f_g[64u](v128x64u~in)                                                    | ref Vector128<double> vcast64f<ulong>(in Vector128<ulong> src)                                                | 0f 1f 44 00 00 48 8b c1 c3
527       | 7ff7c86e1070h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64f#vcast64f_g[64i](v128x64i~in)                                                    | ref Vector128<double> vcast64f<long>(in Vector128<long> src)                                                  | 0f 1f 44 00 00 48 8b c1 c3
528       | 7ff7c86e1090h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64f#vcast64f_g[32f](v128x32f~in)                                                    | ref Vector128<double> vcast64f<float>(in Vector128<float> src)                                                | 0f 1f 44 00 00 48 8b c1 c3
529       | 7ff7c86e10b0h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast64f#vcast64f_g[64f](v128x64f~in)                                                    | ref Vector128<double> vcast64f<double>(in Vector128<double> src)                                              | 0f 1f 44 00 00 48 8b c1 c3
530       | 7ff7c86e10d0h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32f#vcast32f_g[8u](v128x8u~in)                                                      | ref Vector128<float> vcast32f<byte>(in Vector128<byte> src)                                                   | 0f 1f 44 00 00 48 8b c1 c3
531       | 7ff7c86e10f0h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32f#vcast32f_g[8i](v128x8i~in)                                                      | ref Vector128<float> vcast32f<sbyte>(in Vector128<sbyte> src)                                                 | 0f 1f 44 00 00 48 8b c1 c3
532       | 7ff7c86e1110h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32f#vcast32f_g[16u](v128x16u~in)                                                    | ref Vector128<float> vcast32f<ushort>(in Vector128<ushort> src)                                               | 0f 1f 44 00 00 48 8b c1 c3
533       | 7ff7c86e1130h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32f#vcast32f_g[16i](v128x16i~in)                                                    | ref Vector128<float> vcast32f<short>(in Vector128<short> src)                                                 | 0f 1f 44 00 00 48 8b c1 c3
534       | 7ff7c86e1150h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32f#vcast32f_g[32u](v128x32u~in)                                                    | ref Vector128<float> vcast32f<uint>(in Vector128<uint> src)                                                   | 0f 1f 44 00 00 48 8b c1 c3
535       | 7ff7c86e1170h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32f#vcast32f_g[32i](v128x32i~in)                                                    | ref Vector128<float> vcast32f<int>(in Vector128<int> src)                                                     | 0f 1f 44 00 00 48 8b c1 c3
536       | 7ff7c86e1190h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32f#vcast32f_g[64u](v128x64u~in)                                                    | ref Vector128<float> vcast32f<ulong>(in Vector128<ulong> src)                                                 | 0f 1f 44 00 00 48 8b c1 c3
537       | 7ff7c86e11b0h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32f#vcast32f_g[64i](v128x64i~in)                                                    | ref Vector128<float> vcast32f<long>(in Vector128<long> src)                                                   | 0f 1f 44 00 00 48 8b c1 c3
538       | 7ff7c86e11d0h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32f#vcast32f_g[32f](v128x32f~in)                                                    | ref Vector128<float> vcast32f<float>(in Vector128<float> src)                                                 | 0f 1f 44 00 00 48 8b c1 c3
539       | 7ff7c86e11f0h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast32f#vcast32f_g[64f](v128x64f~in)                                                    | ref Vector128<float> vcast32f<double>(in Vector128<double> src)                                               | 0f 1f 44 00 00 48 8b c1 c3
540       | 7ff7c86e1210h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast8i#vcast8i_g[8u](v256x8u~in)                                                        | ref Vector256<sbyte> vcast8i<byte>(in Vector256<byte> src)                                                    | 0f 1f 44 00 00 48 8b c1 c3
541       | 7ff7c86e1230h   | 9       | CTC_RET_Zx3         | hex://vfuncs/generic?vcast8i#vcast8i_g[8i](v256x8i~in)                                                        | ref Vector256<sbyte> vcast8i<sbyte>(in Vector256<sbyte> src)                                                  | 0f 1f 44 00 00 48 8b c1 c3
